parID,atlas,version,ids,region,vgm
cceb_EKF02_toy,neuromorphometrics,1450,101,lInfFroOrbGy,0.711995380441587
cceb_EKF02_toy,neuromorphometrics,1450,102,rInfFroOrbGy,0.841077528012065
cceb_EKF02_toy,neuromorphometrics,1450,103,lPosCinGy,1.00793674528321
cceb_EKF02_toy,neuromorphometrics,1450,104,rPosCinGy,0.83296959693269
cceb_EKF02_toy,neuromorphometrics,1450,105,lPCu,2.507817312256
cceb_EKF02_toy,neuromorphometrics,1450,106,rPCu,2.4695349909696
cceb_EKF02_toy,neuromorphometrics,1450,107,lParHipGy,1.60921972814007
cceb_EKF02_toy,neuromorphometrics,1450,108,rParHipGy,1.56783292975481
cceb_EKF02_toy,neuromorphometrics,1450,109,lPosIns,0.294290533999083
cceb_EKF02_toy,neuromorphometrics,1450,110,rPosIns,0.220325430449364
cceb_EKF02_toy,neuromorphometrics,1450,111,lParOpe,0.231850719047028
cceb_EKF02_toy,neuromorphometrics,1450,112,rParOpe,0.126039756475067
cceb_EKF02_toy,neuromorphometrics,1450,113,lPoCGy,5.85234450297943
cceb_EKF02_toy,neuromorphometrics,1450,114,rPoCGy,4.83911677170358
cceb_EKF02_toy,neuromorphometrics,1450,115,lPosOrbGy,0.983963586790865
cceb_EKF02_toy,neuromorphometrics,1450,116,rPosOrbGy,1.16217341324747
cceb_EKF02_toy,neuromorphometrics,1450,117,lPla,0.647831103369121
cceb_EKF02_toy,neuromorphometrics,1450,118,rPla,0.560404089126252
cceb_EKF02_toy,neuromorphometrics,1450,119,lPrcGy,4.97323728711838
cceb_EKF02_toy,neuromorphometrics,1450,120,rPrcGy,4.16461643306626
cceb_EKF02_toy,neuromorphometrics,1450,121,lTem,0.60249015723163
cceb_EKF02_toy,neuromorphometrics,1450,122,rTem,0.520137478927855
cceb_EKF02_toy,neuromorphometrics,1450,123,lSCA,0.554647533996409
cceb_EKF02_toy,neuromorphometrics,1450,124,rSCA,0.437912915645164
cceb_EKF02_toy,neuromorphometrics,1450,125,lSupFroGy,5.50559612193379
cceb_EKF02_toy,neuromorphometrics,1450,126,rSupFroGy,5.32396691831455
cceb_EKF02_toy,neuromorphometrics,1450,127,lCbr+Mot,1.40958009941853
cceb_EKF02_toy,neuromorphometrics,1450,128,rCbr+Mot,1.30628749075856
cceb_EKF02_toy,neuromorphometrics,1450,129,lSupMarGy,2.93078319811657
cceb_EKF02_toy,neuromorphometrics,1450,130,rSupMarGy,2.3491248480185
cceb_EKF02_toy,neuromorphometrics,1450,131,lSupOccGy,1.47616268922958
cceb_EKF02_toy,neuromorphometrics,1450,132,rSupOccGy,1.50883744540437
cceb_EKF02_toy,neuromorphometrics,1450,133,lSupParLo,4.26226682853177
cceb_EKF02_toy,neuromorphometrics,1450,134,rSupParLo,3.90374068886665
cceb_EKF02_toy,neuromorphometrics,1450,135,lSupTemGy,1.96514617772907
cceb_EKF02_toy,neuromorphometrics,1450,136,rSupTemGy,2.54369202648005
cceb_EKF02_toy,neuromorphometrics,1450,137,lTemPo,4.46101751140698
cceb_EKF02_toy,neuromorphometrics,1450,138,rTemPo,5.57802508479848
cceb_EKF02_toy,neuromorphometrics,1450,139,lInfFroAngGy,1.53077292387617
cceb_EKF02_toy,neuromorphometrics,1450,140,rInfFroAngGy,1.69776837376023
cceb_EKF02_toy,neuromorphometrics,1450,141,lTemTraGy,0.224143229180084
cceb_EKF02_toy,neuromorphometrics,1450,142,rTemTraGy,0.197934642296641
cceb_EKH14_food,neuromorphometrics,1450,1,l3thVen,0.215446557339281
cceb_EKH14_food,neuromorphometrics,1450,2,r3thVen,0.147308291733265
cceb_EKH14_food,neuromorphometrics,1450,3,l4thVen,0.452202117498964
cceb_EKH14_food,neuromorphometrics,1450,4,r4thVen,0.495055564299226
cceb_EKH14_food,neuromorphometrics,1450,5,lAcc,3.22419805452228e-05
cceb_EKH14_food,neuromorphometrics,1450,6,rAcc,0.00117979645775631
cceb_EKH14_food,neuromorphometrics,1450,7,lAmy,0.0292379801672797
cceb_EKH14_food,neuromorphometrics,1450,8,rAmy,0.0676740771499171
cceb_EKH14_food,neuromorphometrics,1450,9,lBst,2.04282324973853
cceb_EKH14_food,neuromorphometrics,1450,10,rBst,2.80558127317479
cceb_EKH14_food,neuromorphometrics,1450,11,lCau,0.0729032383985614
cceb_EKH14_food,neuromorphometrics,1450,12,rCau,0.146709390229759
cceb_EKH14_food,neuromorphometrics,1450,13,lExtCbe,13.473059674326
cceb_EKH14_food,neuromorphometrics,1450,14,rExtCbe,14.1994348312111
cceb_EKH14_food,neuromorphometrics,1450,15,lCbeWM,0.716963863264842
cceb_EKH14_food,neuromorphometrics,1450,16,rCbeWM,0.561450437873027
cceb_EKH14_food,neuromorphometrics,1450,17,lCbrWM,1.50433871693211
cceb_EKH14_food,neuromorphometrics,1450,18,rCbrWM,1.0992397140104
cceb_EKH14_food,neuromorphometrics,1450,19,lCSF,0.473345616840194
cceb_EKH14_food,neuromorphometrics,1450,20,rCSF,0.466513903162591
cceb_EKH14_food,neuromorphometrics,1450,21,lHip,0.120828864944331
cceb_EKH14_food,neuromorphometrics,1450,22,rHip,0.24624149472034
cceb_EKH14_food,neuromorphometrics,1450,23,lInfLatVen,0
cceb_EKH14_food,neuromorphometrics,1450,24,rInfLatVen,0.00685224142670631
cceb_EKH14_food,neuromorphometrics,1450,25,lLatVen,4.71420256423022
cceb_EKH14_food,neuromorphometrics,1450,26,rLatVen,2.99095133026124
cceb_EKH14_food,neuromorphometrics,1450,27,lPal,0
cceb_EKH14_food,neuromorphometrics,1450,28,rPal,0
cceb_EKH14_food,neuromorphometrics,1450,29,lPut,0.000952318182564341
cceb_EKH14_food,neuromorphometrics,1450,30,rPut,0.00110149640962481
cceb_EKH14_food,neuromorphometrics,1450,31,lThaPro,0.14211490627989
cceb_EKH14_food,neuromorphometrics,1450,32,rThaPro,0.139245063918331
cceb_EKH14_food,neuromorphometrics,1450,33,lVenVen,0.584369289646877
cceb_EKH14_food,neuromorphometrics,1450,34,rVenVen,0.541180229023219
cceb_EKH14_food,neuromorphometrics,1450,35,lOC,0
cceb_EKH14_food,neuromorphometrics,1450,36,rOC,0.0940621255636215
cceb_EKH14_food,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.490499873910242
cceb_EKH14_food,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.308291143539042
cceb_EKH14_food,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.0955284966672443
cceb_EKH14_food,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.0859458885748063
cceb_EKH14_food,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.211361807654646
cceb_EKH14_food,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.078147088325306
cceb_EKH14_food,neuromorphometrics,1450,43,lBasCbr+FobBr,0.21359846252348
cceb_EKH14_food,neuromorphometrics,1450,44,rBasCbr+FobBr,0.283227552079339
cceb_EKH14_food,neuromorphometrics,1450,45,lAntCinGy,0.454164655269255
cceb_EKH14_food,neuromorphometrics,1450,46,rAntCinGy,0.514125882039531
cceb_EKH14_food,neuromorphometrics,1450,47,lAntIns,0.758566421189269
cceb_EKH14_food,neuromorphometrics,1450,48,rAntIns,0.641378024359516
cceb_EKH14_food,neuromorphometrics,1450,49,lAntOrbGy,0.708716698030345
cceb_EKH14_food,neuromorphometrics,1450,50,rAntOrbGy,0.65712830419041
cceb_EKH14_food,neuromorphometrics,1450,51,lAngGy,3.18044046779133
cceb_EKH14_food,neuromorphometrics,1450,52,rAngGy,2.82834276552936
cceb_EKH14_food,neuromorphometrics,1450,53,lCal+Cbr,0.757236321745433
cceb_EKH14_food,neuromorphometrics,1450,54,rCal+Cbr,0.32400215451486
cceb_EKH14_food,neuromorphometrics,1450,55,lCenOpe,0.887407938652614
cceb_EKH14_food,neuromorphometrics,1450,56,rCenOpe,0.477228714668888
cceb_EKH14_food,neuromorphometrics,1450,57,lCun,1.20113281038929
cceb_EKH14_food,neuromorphometrics,1450,58,rCun,0.85518786509047
cceb_EKH14_food,neuromorphometrics,1450,59,lEnt,1.06135230599027
cceb_EKH14_food,neuromorphometrics,1450,60,rEnt,1.50565642206051
cceb_EKH14_food,neuromorphometrics,1450,61,lFroOpe,0.410834832814761
cceb_EKH14_food,neuromorphometrics,1450,62,rFroOpe,0.329230739383973
cceb_EKH14_food,neuromorphometrics,1450,63,lFroPo,2.93260753010338
cceb_EKH14_food,neuromorphometrics,1450,64,rFroPo,2.91008073663084
cceb_EKH14_food,neuromorphometrics,1450,65,lFusGy,1.65751491168834
cceb_EKH14_food,neuromorphometrics,1450,66,rFusGy,1.66101855029249
cceb_EKH14_food,neuromorphometrics,1450,67,lRecGy,0.681783143570269
cceb_EKH14_food,neuromorphometrics,1450,68,rRecGy,0.57135284251294
cceb_EKH14_food,neuromorphometrics,1450,69,lInfOccGy,3.07847465844226
cceb_EKH14_food,neuromorphometrics,1450,70,rInfOccGy,3.05642317753164
cceb_EKH14_food,neuromorphometrics,1450,71,lInfTemGy,3.23106626635357
cceb_EKH14_food,neuromorphometrics,1450,72,rInfTemGy,4.48885229629238
cceb_EKH14_food,neuromorphometrics,1450,73,lLinGy,1.54322439254298
cceb_EKH14_food,neuromorphometrics,1450,74,rLinGy,1.43391849890514
cceb_EKH14_food,neuromorphometrics,1450,75,lLatOrbGy,1.22130228942818
cceb_EKH14_food,neuromorphometrics,1450,76,rLatOrbGy,1.29382344282698
cceb_EKH14_food,neuromorphometrics,1450,77,lMidCinGy,0.527839109490549
cceb_EKH14_food,neuromorphometrics,1450,78,rMidCinGy,0.309386618658784
cceb_EKH14_food,neuromorphometrics,1450,79,lMedFroCbr,0.161540322771471
cceb_EKH14_food,neuromorphometrics,1450,80,rMedFroCbr,0.221336184580163
cceb_EKH14_food,neuromorphometrics,1450,81,lMidFroGy,7.9061790310158
cceb_EKH14_food,neuromorphometrics,1450,82,rMidFroGy,6.86098812386134
cceb_EKH14_food,neuromorphometrics,1450,83,lMidOccGy,2.17918610978628
cceb_EKH14_food,neuromorphometrics,1450,84,rMidOccGy,1.33464390800104
cceb_EKH14_food,neuromorphometrics,1450,85,lMedOrbGy,1.96455349555086
cceb_EKH14_food,neuromorphometrics,1450,86,rMedOrbGy,1.85895548015489
cceb_EKH14_food,neuromorphometrics,1450,87,lMedPoCGy,0.39086192740202
cceb_EKH14_food,neuromorphometrics,1450,88,rMedPoCGy,0.525701431379799
cceb_EKH14_food,neuromorphometrics,1450,89,lMedPrcGy,0.758304171230059
cceb_EKH14_food,neuromorphometrics,1450,90,rMedPrcGy,0.544740507417606
cceb_EKH14_food,neuromorphometrics,1450,91,lSupMedFroGy,2.0406945758874
cceb_EKH14_food,neuromorphometrics,1450,92,rSupMedFroGy,1.64646438803865
cceb_EKH14_food,neuromorphometrics,1450,93,lMidTemGy,3.60650785772774
cceb_EKH14_food,neuromorphometrics,1450,94,rMidTemGy,3.41169127087117
cceb_EKH14_food,neuromorphometrics,1450,95,lOccPo,4.11090443934119
cceb_EKH14_food,neuromorphometrics,1450,96,rOccPo,3.32762651052862
cceb_EKH14_food,neuromorphometrics,1450,97,lOccFusGy,0.694602710593184
cceb_EKH14_food,neuromorphometrics,1450,98,rOccFusGy,0.716731956456558
cceb_EKH14_food,neuromorphometrics,1450,99,lInfFroGy,1.47087469967119
cceb_EKH14_food,neuromorphometrics,1450,100,rInfFroGy,1.35824447411071
cceb_EKH14_food,neuromorphometrics,1450,101,lInfFroOrbGy,0.65593518505232
cceb_EKH14_food,neuromorphometrics,1450,102,rInfFroOrbGy,0.7421922058745
cceb_EKH14_food,neuromorphometrics,1450,103,lPosCinGy,0.768584624711138
cceb_EKH14_food,neuromorphometrics,1450,104,rPosCinGy,0.635684799408783
cceb_EKH14_food,neuromorphometrics,1450,105,lPCu,2.50231257166511
cceb_EKH14_food,neuromorphometrics,1450,106,rPCu,1.83165829241946
cceb_EKH14_food,neuromorphometrics,1450,107,lParHipGy,1.32267028082897
cceb_EKH14_food,neuromorphometrics,1450,108,rParHipGy,1.60586422319152
cceb_EKH14_food,neuromorphometrics,1450,109,lPosIns,0.297975809144948
cceb_EKH14_food,neuromorphometrics,1450,110,rPosIns,0.170108674804012
cceb_EKH14_food,neuromorphometrics,1450,111,lParOpe,0.212947172064147
cceb_EKH14_food,neuromorphometrics,1450,112,rParOpe,0.139600880684902
cceb_EKH14_food,neuromorphometrics,1450,113,lPoCGy,6.70123122360394
cceb_EKH14_food,neuromorphometrics,1450,114,rPoCGy,5.65601327644908
cceb_EKH14_food,neuromorphometrics,1450,115,lPosOrbGy,1.10751505047779
cceb_EKH14_food,neuromorphometrics,1450,116,rPosOrbGy,1.05751954449665
cceb_EKH14_food,neuromorphometrics,1450,117,lPla,0.575584183551738
cceb_EKH14_food,neuromorphometrics,1450,118,rPla,0.404165283562965
cceb_EKH14_food,neuromorphometrics,1450,119,lPrcGy,5.78275457154902
cceb_EKH14_food,neuromorphometrics,1450,120,rPrcGy,4.99460739700553
cceb_EKH14_food,neuromorphometrics,1450,121,lTem,0.534030533782093
cceb_EKH14_food,neuromorphometrics,1450,122,rTem,0.300139072539467
cceb_EKH14_food,neuromorphometrics,1450,123,lSCA,0.556971684853868
cceb_EKH14_food,neuromorphometrics,1450,124,rSCA,0.482368404178027
cceb_EKH14_food,neuromorphometrics,1450,125,lSupFroGy,7.20317820138811
cceb_EKH14_food,neuromorphometrics,1450,126,rSupFroGy,6.42231449444182
cceb_EKH14_food,neuromorphometrics,1450,127,lCbr+Mot,1.37091626789563
cceb_EKH14_food,neuromorphometrics,1450,128,rCbr+Mot,1.29419746761071
cceb_EKH14_food,neuromorphometrics,1450,129,lSupMarGy,3.58395139235937
cceb_EKH14_food,neuromorphometrics,1450,130,rSupMarGy,2.96498527700761
cceb_EKH14_food,neuromorphometrics,1450,131,lSupOccGy,1.27309974507411
cceb_EKH14_food,neuromorphometrics,1450,132,rSupOccGy,1.48169884047668
cceb_EKH14_food,neuromorphometrics,1450,133,lSupParLo,4.21434735061929
cceb_EKH14_food,neuromorphometrics,1450,134,rSupParLo,3.76039237877216
cceb_EKH14_food,neuromorphometrics,1450,135,lSupTemGy,1.92958924904219
cceb_EKH14_food,neuromorphometrics,1450,136,rSupTemGy,2.31688755647601
cceb_EKH14_food,neuromorphometrics,1450,137,lTemPo,5.00121645064109
cceb_EKH14_food,neuromorphometrics,1450,138,rTemPo,5.55653832962624
cceb_EKH14_food,neuromorphometrics,1450,139,lInfFroAngGy,1.53087945393887
cceb_EKH14_food,neuromorphometrics,1450,140,rInfFroAngGy,1.62621936363127
cceb_EKH14_food,neuromorphometrics,1450,141,lTemTraGy,0.146990729068043
cceb_EKH14_food,neuromorphometrics,1450,142,rTemTraGy,0.167844602959206
cceb_EMM29_food,neuromorphometrics,1450,1,l3thVen,0.259280800431967
cceb_EMM29_food,neuromorphometrics,1450,2,r3thVen,0.169142856001854
cceb_EMM29_food,neuromorphometrics,1450,3,l4thVen,0.643388409674168
cceb_EMM29_food,neuromorphometrics,1450,4,r4thVen,0.730946871459484
cceb_EMM29_food,neuromorphometrics,1450,5,lAcc,1.92327045369893e-05
cceb_EMM29_food,neuromorphometrics,1450,6,rAcc,0.00112976029961828
cceb_EMM29_food,neuromorphometrics,1450,7,lAmy,0.0397821473128779
cceb_EMM29_food,neuromorphometrics,1450,8,rAmy,0.0703189441792201
cceb_EMM29_food,neuromorphometrics,1450,9,lBst,1.99502830724694
cceb_EMM29_food,neuromorphometrics,1450,10,rBst,2.44606715604443
cceb_EMM29_food,neuromorphometrics,1450,11,lCau,0.033888919849675
cceb_EMM29_food,neuromorphometrics,1450,12,rCau,0.0668938870746444
cceb_EMM29_food,neuromorphometrics,1450,13,lExtCbe,10.8337932007855
cceb_EMM29_food,neuromorphometrics,1450,14,rExtCbe,12.408634508293
cceb_EMM29_food,neuromorphometrics,1450,15,lCbeWM,0.803913828353066
cceb_EMM29_food,neuromorphometrics,1450,16,rCbeWM,0.570220907044248
cceb_EMM29_food,neuromorphometrics,1450,17,lCbrWM,0.823732905940802
cceb_EMM29_food,neuromorphometrics,1450,18,rCbrWM,1.11496852874851
cceb_EMM29_food,neuromorphometrics,1450,19,lCSF,0.553880977463239
cceb_EMM29_food,neuromorphometrics,1450,20,rCSF,0.559082210213586
cceb_EMM29_food,neuromorphometrics,1450,21,lHip,0.123279280430045
cceb_EMM29_food,neuromorphometrics,1450,22,rHip,0.231933757000676
cceb_EMM29_food,neuromorphometrics,1450,23,lInfLatVen,0
cceb_EMM29_food,neuromorphometrics,1450,24,rInfLatVen,0.00808799596130848
cceb_EMM29_food,neuromorphometrics,1450,25,lLatVen,2.72504388158628
cceb_EMM29_food,neuromorphometrics,1450,26,rLatVen,2.22228446816243
cceb_EMM29_food,neuromorphometrics,1450,27,lPal,0
cceb_EMM29_food,neuromorphometrics,1450,28,rPal,0
cceb_EMM29_food,neuromorphometrics,1450,29,lPut,0.00298811919242144
cceb_EMM29_food,neuromorphometrics,1450,30,rPut,0.0045675600441682
cceb_EMM29_food,neuromorphometrics,1450,31,lThaPro,0.142108343122466
cceb_EMM29_food,neuromorphometrics,1450,32,rThaPro,0.141122063335602
cceb_EMM29_food,neuromorphometrics,1450,33,lVenVen,0.585202119794588
cceb_EMM29_food,neuromorphometrics,1450,34,rVenVen,0.571133880859087
cceb_EMM29_food,neuromorphometrics,1450,35,lOC,0
cceb_EMM29_food,neuromorphometrics,1450,36,rOC,0.0741830362528563
cceb_EMM29_food,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.578789710317053
cceb_EMM29_food,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.472174700831491
cceb_EMM29_food,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.189962853826977
cceb_EMM29_food,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.177275602331196
cceb_EMM29_food,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.291152787559674
cceb_EMM29_food,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.140563886118129
cceb_EMM29_food,neuromorphometrics,1450,43,lBasCbr+FobBr,0.229082653369394
cceb_EMM29_food,neuromorphometrics,1450,44,rBasCbr+FobBr,0.282130779524893
cceb_EMM29_food,neuromorphometrics,1450,45,lAntCinGy,0.406398060699476
cceb_EMM29_food,neuromorphometrics,1450,46,rAntCinGy,0.441384738945793
cceb_EMM29_food,neuromorphometrics,1450,47,lAntIns,0.450860234685195
cceb_EMM29_food,neuromorphometrics,1450,48,rAntIns,0.35772313080523
cceb_EMM29_food,neuromorphometrics,1450,49,lAntOrbGy,0.536476661087172
cceb_EMM29_food,neuromorphometrics,1450,50,rAntOrbGy,0.540226040990398
cceb_EMM29_food,neuromorphometrics,1450,51,lAngGy,2.39916860922325
cceb_EMM29_food,neuromorphometrics,1450,52,rAngGy,2.51315340118937
cceb_EMM29_food,neuromorphometrics,1450,53,lCal+Cbr,0.419924864859306
cceb_EMM29_food,neuromorphometrics,1450,54,rCal+Cbr,0.401513536927881
cceb_EMM29_food,neuromorphometrics,1450,55,lCenOpe,0.662039620811012
cceb_EMM29_food,neuromorphometrics,1450,56,rCenOpe,0.484267256397837
cceb_EMM29_food,neuromorphometrics,1450,57,lCun,1.34312615948605
cceb_EMM29_food,neuromorphometrics,1450,58,rCun,1.1854002763678
cceb_EMM29_food,neuromorphometrics,1450,59,lEnt,0.711875950668746
cceb_EMM29_food,neuromorphometrics,1450,60,rEnt,0.72724730654282
cceb_EMM29_food,neuromorphometrics,1450,61,lFroOpe,0.4222309510241
cceb_EMM29_food,neuromorphometrics,1450,62,rFroOpe,0.321205515747743
cceb_EMM29_food,neuromorphometrics,1450,63,lFroPo,2.25821018478012
cceb_EMM29_food,neuromorphometrics,1450,64,rFroPo,2.03435723929743
cceb_EMM29_food,neuromorphometrics,1450,65,lFusGy,1.18732671777611
cceb_EMM29_food,neuromorphometrics,1450,66,rFusGy,1.38490023355106
cceb_EMM29_food,neuromorphometrics,1450,67,lRecGy,0.5146208574937
cceb_EMM29_food,neuromorphometrics,1450,68,rRecGy,0.354029584062883
cceb_EMM29_food,neuromorphometrics,1450,69,lInfOccGy,1.89971387818049
cceb_EMM29_food,neuromorphometrics,1450,70,rInfOccGy,2.21475071833564
cceb_EMM29_food,neuromorphometrics,1450,71,lInfTemGy,2.39254598346211
cceb_EMM29_food,neuromorphometrics,1450,72,rInfTemGy,3.47367659175884
cceb_EMM29_food,neuromorphometrics,1450,73,lLinGy,1.90069835633152
cceb_EMM29_food,neuromorphometrics,1450,74,rLinGy,2.05623480159003
cceb_EMM29_food,neuromorphometrics,1450,75,lLatOrbGy,0.997848919329286
cceb_EMM29_food,neuromorphometrics,1450,76,rLatOrbGy,0.900242388656846
cceb_EMM29_food,neuromorphometrics,1450,77,lMidCinGy,0.437658013130108
cceb_EMM29_food,neuromorphometrics,1450,78,rMidCinGy,0.312012633522558
cceb_EMM29_food,neuromorphometrics,1450,79,lMedFroCbr,0.14706637005759
cceb_EMM29_food,neuromorphometrics,1450,80,rMedFroCbr,0.0614114789335872
cceb_EMM29_food,neuromorphometrics,1450,81,lMidFroGy,5.24852036076089
cceb_EMM29_food,neuromorphometrics,1450,82,rMidFroGy,5.33725204788391
cceb_EMM29_food,neuromorphometrics,1450,83,lMidOccGy,1.75959204598779
cceb_EMM29_food,neuromorphometrics,1450,84,rMidOccGy,1.14391361003314
cceb_EMM29_food,neuromorphometrics,1450,85,lMedOrbGy,2.00288876723594
cceb_EMM29_food,neuromorphometrics,1450,86,rMedOrbGy,1.89677292084463
cceb_EMM29_food,neuromorphometrics,1450,87,lMedPoCGy,0.458512020332145
cceb_EMM29_food,neuromorphometrics,1450,88,rMedPoCGy,0.528185237618201
cceb_EMM29_food,neuromorphometrics,1450,89,lMedPrcGy,0.736976171771558
cceb_EMM29_food,neuromorphometrics,1450,90,rMedPrcGy,0.502463309845691
cceb_EMM29_food,neuromorphometrics,1450,91,lSupMedFroGy,1.63402771973944
cceb_EMM29_food,neuromorphometrics,1450,92,rSupMedFroGy,1.52806997032963
cceb_EMM29_food,neuromorphometrics,1450,93,lMidTemGy,2.9822615068752
cceb_EMM29_food,neuromorphometrics,1450,94,rMidTemGy,3.2659573650795
cceb_EMM29_food,neuromorphometrics,1450,95,lOccPo,2.87140779003098
cceb_EMM29_food,neuromorphometrics,1450,96,rOccPo,2.12475164034805
cceb_EMM29_food,neuromorphometrics,1450,97,lOccFusGy,0.569039873889265
cceb_EMM29_food,neuromorphometrics,1450,98,rOccFusGy,0.845992669012147
cceb_EMM29_food,neuromorphometrics,1450,99,lInfFroGy,1.25156597717826
cceb_EMM29_food,neuromorphometrics,1450,100,rInfFroGy,1.1925283356532
cceb_EMM29_food,neuromorphometrics,1450,101,lInfFroOrbGy,0.581152657100432
cceb_EMM29_food,neuromorphometrics,1450,102,rInfFroOrbGy,0.453848849178317
cceb_EMM29_food,neuromorphometrics,1450,103,lPosCinGy,0.84720105856296
cceb_EMM29_food,neuromorphometrics,1450,104,rPosCinGy,0.673721545820732
cceb_EMM29_food,neuromorphometrics,1450,105,lPCu,2.73832464257208
cceb_EMM29_food,neuromorphometrics,1450,106,rPCu,2.44779530746677
cceb_EMM29_food,neuromorphometrics,1450,107,lParHipGy,1.3172273671236
cceb_EMM29_food,neuromorphometrics,1450,108,rParHipGy,1.46211828741767
cceb_EMM29_food,neuromorphometrics,1450,109,lPosIns,0.213608948884754
cceb_EMM29_food,neuromorphometrics,1450,110,rPosIns,0.170321144697049
cceb_EMM29_food,neuromorphometrics,1450,111,lParOpe,0.2532302352877
cceb_EMM29_food,neuromorphometrics,1450,112,rParOpe,0.17136873791965
cceb_EMM29_food,neuromorphometrics,1450,113,lPoCGy,4.72706042465297
cceb_EMM29_food,neuromorphometrics,1450,114,rPoCGy,4.40558202165205
cceb_EMM29_food,neuromorphometrics,1450,115,lPosOrbGy,1.02240382668299
cceb_EMM29_food,neuromorphometrics,1450,116,rPosOrbGy,1.06596294443498
cceb_EMM29_food,neuromorphometrics,1450,117,lPla,0.342406158855639
cceb_EMM29_food,neuromorphometrics,1450,118,rPla,0.317790870267396
cceb_EMM29_food,neuromorphometrics,1450,119,lPrcGy,4.44931201014537
cceb_EMM29_food,neuromorphometrics,1450,120,rPrcGy,3.82430255183982
cceb_EMM29_food,neuromorphometrics,1450,121,lTem,0.44505614128335
cceb_EMM29_food,neuromorphometrics,1450,122,rTem,0.290131335250326
cceb_EMM29_food,neuromorphometrics,1450,123,lSCA,0.373881901679905
cceb_EMM29_food,neuromorphometrics,1450,124,rSCA,0.404042585224168
cceb_EMM29_food,neuromorphometrics,1450,125,lSupFroGy,4.32225282879944
cceb_EMM29_food,neuromorphometrics,1450,126,rSupFroGy,4.03215540153785
cceb_EMM29_food,neuromorphometrics,1450,127,lCbr+Mot,1.15794945648903
